timestamp,GMXXX_NO2 (ppm),GMXXX_Ethanol (ppm),GMXXX_VOC (ppm),GMXXX_CO (ppm),MiCS5524_CO (ppm),MiCS5524_Ethanol (ppm),MiCS5524_VOC (ppm),label
1765207675930,0.949000,0.554000,0.444000,0.061000,4.589000,3.611000,1.412000,level_1_state_2
1765207676689,0.949000,0.554000,0.442000,0.061000,4.492000,3.512000,1.379000,level_1_state_2
1765207677499,0.949000,0.554000,0.437000,0.061000,4.396000,3.413000,1.345000,level_1_state_2
1765207678562,0.947000,0.554000,0.426000,0.060000,4.589000,3.611000,1.412000,level_1_state_2
1765207678915,0.947000,0.554000,0.425000,0.060000,4.396000,3.413000,1.345000,level_1_state_2
1765207679370,0.947000,0.554000,0.422000,0.060000,4.396000,3.413000,1.345000,level_1_state_2
1765207679573,0.946000,0.554000,0.420000,0.060000,4.396000,3.413000,1.345000,level_1_state_2
1765207679624,0.946000,0.554000,0.418000,0.060000,4.396000,3.413000,1.345000,level_1_state_2
1765207680028,0.945000,0.554000,0.417000,0.060000,4.300000,3.316000,1.312000,level_1_state_2
1765207680481,0.945000,0.554000,0.414000,0.060000,4.300000,3.316000,1.312000,level_1_state_2
1765207681289,0.945000,0.554000,0.410000,0.060000,4.396000,3.413000,1.345000,level_1_state_2
1765207681694,0.943000,0.554000,0.404000,0.060000,4.300000,3.316000,1.312000,level_1_state_2
1765207681846,0.943000,0.554000,0.402000,0.059000,4.300000,3.316000,1.312000,level_1_state_2
1765207682604,0.943000,0.555000,0.398000,0.059000,4.396000,3.413000,1.345000,level_1_state_2
1765207683009,0.942000,0.555000,0.396000,0.059000,4.300000,3.316000,1.312000,level_1_state_2
1765207683110,0.942000,0.554000,0.394000,0.059000,4.300000,3.316000,1.312000,level_1_state_2
1765207683617,0.941000,0.554000,0.392000,0.059000,4.205000,3.221000,1.279000,level_1_state_2
1765207683667,0.942000,0.554000,0.390000,0.059000,4.300000,3.316000,1.312000,level_1_state_2
1765207684020,0.941000,0.554000,0.388000,0.059000,4.205000,3.221000,1.279000,level_1_state_2
1765207684476,0.941000,0.554000,0.387000,0.059000,4.205000,3.221000,1.279000,level_1_state_2
1765207684729,0.941000,0.555000,0.385000,0.058000,4.205000,3.221000,1.279000,level_1_state_2
1765207685285,0.940000,0.555000,0.381000,0.059000,4.205000,3.221000,1.279000,level_1_state_2
1765207685538,0.939000,0.554000,0.379000,0.059000,4.205000,3.221000,1.279000,level_1_state_2
1765207685589,0.940000,0.554000,0.377000,0.058000,4.205000,3.221000,1.279000,level_1_state_2
1765207686093,0.939000,0.555000,0.376000,0.058000,4.300000,3.316000,1.312000,level_1_state_2
1765207686599,0.938000,0.554000,0.372000,0.058000,4.205000,3.221000,1.279000,level_1_state_2
1765207687105,0.938000,0.554000,0.370000,0.058000,4.205000,3.221000,1.279000,level_1_state_2
1765207687207,0.937000,0.554000,0.369000,0.057000,4.205000,3.221000,1.279000,level_1_state_2
1765207687712,0.938000,0.554000,0.366000,0.058000,4.205000,3.221000,1.279000,level_1_state_2
1765207687813,0.938000,0.554000,0.365000,0.058000,4.300000,3.316000,1.312000,level_1_state_2
1765207688469,0.937000,0.554000,0.362000,0.058000,4.110000,3.126000,1.246000,level_1_state_2
1765207688722,0.937000,0.554000,0.361000,0.058000,4.205000,3.221000,1.279000,level_1_state_2
1765207689076,0.936000,0.554000,0.358000,0.057000,4.205000,3.221000,1.279000,level_1_state_2
1765207689529,0.936000,0.554000,0.357000,0.057000,4.110000,3.126000,1.246000,level_1_state_2
1765207689732,0.936000,0.554000,0.356000,0.057000,4.110000,3.126000,1.246000,level_1_state_2
1765207689783,0.935000,0.554000,0.355000,0.058000,4.110000,3.126000,1.246000,level_1_state_2
1765207690389,0.936000,0.555000,0.354000,0.058000,4.110000,3.126000,1.246000,level_1_state_2
1765207690440,0.935000,0.554000,0.351000,0.057000,4.205000,3.221000,1.279000,level_1_state_2
1765207690997,0.935000,0.554000,0.350000,0.057000,4.110000,3.126000,1.246000,level_1_state_2
1765207691048,0.935000,0.555000,0.348000,0.058000,4.300000,3.316000,1.312000,level_1_state_2
1765207691908,0.934000,0.555000,0.345000,0.058000,4.205000,3.221000,1.279000,level_1_state_2
1765207692818,0.934000,0.555000,0.341000,0.058000,4.205000,3.221000,1.279000,level_1_state_2
1765207692920,0.933000,0.555000,0.339000,0.056000,4.205000,3.221000,1.279000,level_1_state_2
1765207693172,0.933000,0.555000,0.338000,0.058000,4.016000,3.033000,1.214000,level_1_state_2
1765207693677,0.933000,0.555000,0.334000,0.058000,4.110000,3.126000,1.246000,level_1_state_2
1765207694181,0.932000,0.555000,0.334000,0.058000,4.110000,3.126000,1.246000,level_1_state_2
1765207694890,0.932000,0.555000,0.329000,0.057000,4.110000,3.126000,1.246000,level_1_state_2
1765207695394,0.932000,0.555000,0.326000,0.057000,4.110000,3.126000,1.246000,level_1_state_2
1765207695849,0.932000,0.555000,0.326000,0.057000,4.110000,3.126000,1.246000,level_1_state_2
1765207696001,0.932000,0.555000,0.324000,0.057000,4.110000,3.126000,1.246000,level_1_state_2
1765207696456,0.931000,0.555000,0.324000,0.057000,4.016000,3.033000,1.214000,level_1_state_2
1765207696558,0.930000,0.555000,0.321000,0.057000,4.110000,3.126000,1.246000,level_1_state_2
1765207696963,0.930000,0.555000,0.320000,0.056000,4.110000,3.126000,1.246000,level_1_state_2
1765207697014,0.929000,0.555000,0.320000,0.057000,4.110000,3.126000,1.246000,level_1_state_2
1765207697317,0.930000,0.555000,0.318000,0.057000,4.016000,3.033000,1.214000,level_1_state_2
1765207697721,0.929000,0.555000,0.317000,0.057000,4.016000,3.033000,1.214000,level_1_state_2
1765207697772,0.929000,0.555000,0.316000,0.057000,4.110000,3.126000,1.246000,level_1_state_2
1765207698832,0.929000,0.556000,0.312000,0.057000,4.016000,3.033000,1.214000,level_1_state_2
1765207699691,0.929000,0.555000,0.310000,0.056000,4.016000,3.033000,1.214000,level_1_state_2
1765207699792,0.928000,0.555000,0.308000,0.057000,4.110000,3.126000,1.246000,level_1_state_2
1765207700902,0.927000,0.556000,0.305000,0.056000,4.110000,3.126000,1.246000,level_1_state_2
1765207701407,0.926000,0.555000,0.302000,0.056000,4.016000,3.033000,1.214000,level_1_state_2
1765207701712,0.927000,0.555000,0.302000,0.056000,4.016000,3.033000,1.214000,level_1_state_2
1765207702825,0.927000,0.556000,0.298000,0.056000,4.016000,3.033000,1.214000,level_1_state_2
1765207702926,0.926000,0.555000,0.297000,0.056000,4.110000,3.126000,1.246000,level_1_state_2
1765207703633,0.926000,0.555000,0.296000,0.056000,4.016000,3.033000,1.214000,level_1_state_2
1765207703684,0.926000,0.555000,0.295000,0.056000,4.016000,3.033000,1.214000,level_1_state_2
1765207704391,0.926000,0.556000,0.293000,0.056000,4.110000,3.126000,1.246000,level_1_state_2
1765207704695,0.926000,0.556000,0.292000,0.056000,4.016000,3.033000,1.214000,level_1_state_2
1765207705402,0.925000,0.555000,0.290000,0.055000,4.016000,3.033000,1.214000,level_1_state_2
1765207706111,0.924000,0.555000,0.288000,0.056000,4.205000,3.221000,1.279000,level_1_state_2
1765207706566,0.924000,0.555000,0.287000,0.056000,4.016000,3.033000,1.214000,level_1_state_2
1765207706970,0.924000,0.555000,0.287000,0.056000,4.016000,3.033000,1.214000,level_1_state_2
1765207707071,0.924000,0.555000,0.286000,0.056000,4.110000,3.126000,1.246000,level_1_state_2
1765207707678,0.924000,0.555000,0.285000,0.056000,4.016000,3.033000,1.214000,level_1_state_2
1765207708183,0.923000,0.556000,0.283000,0.056000,4.110000,3.126000,1.246000,level_1_state_2
1765207708335,0.923000,0.555000,0.282000,0.055000,4.016000,3.033000,1.214000,level_1_state_2
1765207708639,0.924000,0.555000,0.282000,0.056000,4.016000,3.033000,1.214000,level_1_state_2
1765207708892,0.923000,0.556000,0.281000,0.056000,4.016000,3.033000,1.214000,level_1_state_2
1765207709753,0.924000,0.556000,0.280000,0.056000,4.110000,3.126000,1.246000,level_1_state_2
1765207710207,0.923000,0.556000,0.278000,0.056000,4.110000,3.126000,1.246000,level_1_state_2
1765207710612,0.923000,0.556000,0.277000,0.056000,3.922000,2.940000,1.182000,level_1_state_2
1765207710967,0.922000,0.556000,0.277000,0.056000,4.016000,3.033000,1.214000,level_1_state_2
1765207711574,0.922000,0.557000,0.275000,0.056000,3.922000,2.940000,1.182000,level_1_state_2
1765207712889,0.921000,0.556000,0.273000,0.056000,4.110000,3.126000,1.246000,level_1_state_2
1765207714153,0.921000,0.557000,0.270000,0.056000,4.016000,3.033000,1.214000,level_1_state_2
1765207714709,0.921000,0.556000,0.268000,0.056000,4.016000,3.033000,1.214000,level_1_state_2
1765207715163,0.921000,0.556000,0.268000,0.056000,4.016000,3.033000,1.214000,level_1_state_2
1765207715264,0.921000,0.556000,0.266000,0.056000,4.016000,3.033000,1.214000,level_1_state_2
1765207715771,0.921000,0.556000,0.265000,0.056000,3.922000,2.940000,1.182000,level_1_state_2
1765207717237,0.919000,0.556000,0.263000,0.056000,4.016000,3.033000,1.214000,level_1_state_2
1765207717591,0.919000,0.556000,0.262000,0.056000,3.922000,2.940000,1.182000,level_1_state_2
1765207717843,0.920000,0.556000,0.261000,0.055000,3.922000,2.940000,1.182000,level_1_state_2
1765207718956,0.919000,0.556000,0.259000,0.056000,3.922000,2.940000,1.182000,level_1_state_2
1765207719714,0.918000,0.556000,0.258000,0.056000,4.016000,3.033000,1.214000,level_1_state_2
1765207720066,0.919000,0.556000,0.258000,0.056000,4.205000,3.221000,1.279000,level_1_state_2
1765207720825,0.918000,0.557000,0.256000,0.056000,4.016000,3.033000,1.214000,level_1_state_2
1765207721180,0.919000,0.556000,0.256000,0.056000,3.922000,2.940000,1.182000,level_1_state_2
1765207721586,0.918000,0.557000,0.254000,0.056000,3.922000,2.940000,1.182000,level_1_state_2
1765207721942,0.918000,0.557000,0.254000,0.056000,3.922000,2.940000,1.182000,level_1_state_2
1765207722346,0.918000,0.557000,0.253000,0.056000,4.110000,3.126000,1.246000,level_1_state_2
1765207723106,0.918000,0.557000,0.251000,0.056000,4.396000,3.413000,1.345000,level_1_state_2
1765207723866,0.917000,0.557000,0.250000,0.056000,3.922000,2.940000,1.182000,level_1_state_2
1765207723966,0.917000,0.557000,0.250000,0.056000,4.016000,3.033000,1.214000,level_1_state_2
1765207724724,0.917000,0.557000,0.249000,0.056000,4.110000,3.126000,1.246000,level_1_state_2
1765207725230,0.917000,0.557000,0.248000,0.056000,3.922000,2.940000,1.182000,level_1_state_2
1765207725888,0.917000,0.557000,0.247000,0.056000,3.922000,2.940000,1.182000,level_1_state_2
1765207726443,0.916000,0.557000,0.246000,0.056000,3.922000,2.940000,1.182000,level_1_state_2
1765207726595,0.917000,0.557000,0.245000,0.056000,3.922000,2.940000,1.182000,level_1_state_2
1765207727657,0.917000,0.557000,0.244000,0.055000,3.922000,2.940000,1.182000,level_1_state_2
1765207729023,0.916000,0.557000,0.241000,0.056000,4.205000,3.221000,1.279000,level_1_state_2
1765207729123,0.916000,0.557000,0.241000,0.056000,4.016000,3.033000,1.214000,level_1_state_2
1765207729985,0.915000,0.557000,0.241000,0.056000,3.922000,2.940000,1.182000,level_1_state_2
1765207731046,0.916000,0.557000,0.238000,0.056000,3.922000,2.940000,1.182000,level_1_state_2
1765207731349,0.915000,0.557000,0.237000,0.056000,3.922000,2.940000,1.182000,level_1_state_2
1765207731957,0.915000,0.557000,0.237000,0.056000,3.922000,2.940000,1.182000,level_1_state_2
1765207732462,0.914000,0.557000,0.236000,0.056000,3.922000,2.940000,1.182000,level_1_state_2
1765207732868,0.915000,0.557000,0.236000,0.056000,3.922000,2.940000,1.182000,level_1_state_2
1765207733374,0.915000,0.557000,0.235000,0.055000,3.829000,2.849000,1.150000,level_1_state_2
1765207733677,0.914000,0.557000,0.234000,0.056000,4.016000,3.033000,1.214000,level_1_state_2
1765207734184,0.915000,0.558000,0.234000,0.056000,3.922000,2.940000,1.182000,level_1_state_2
1765207734639,0.914000,0.558000,0.233000,0.056000,3.829000,2.849000,1.150000,level_1_state_2
1765207735044,0.914000,0.557000,0.232000,0.056000,3.922000,2.940000,1.182000,level_1_state_2
1765207735650,0.914000,0.557000,0.231000,0.056000,3.829000,2.849000,1.150000,level_1_state_2
1765207735853,0.914000,0.557000,0.231000,0.056000,3.922000,2.940000,1.182000,level_1_state_2
1765207736459,0.913000,0.557000,0.231000,0.055000,3.736000,2.759000,1.119000,level_1_state_2
1765207736611,0.913000,0.557000,0.230000,0.056000,3.829000,2.849000,1.150000,level_1_state_2
1765207737066,0.913000,0.557000,0.229000,0.056000,3.922000,2.940000,1.182000,level_1_state_2
1765207737317,0.913000,0.558000,0.229000,0.056000,3.829000,2.849000,1.150000,level_1_state_2
1765207737721,0.913000,0.557000,0.229000,0.056000,3.829000,2.849000,1.150000,level_1_state_2
1765207738175,0.913000,0.557000,0.228000,0.055000,3.922000,2.940000,1.182000,level_1_state_2
1765207738276,0.913000,0.557000,0.227000,0.056000,3.922000,2.940000,1.182000,level_1_state_2
1765207739085,0.912000,0.557000,0.227000,0.055000,3.829000,2.849000,1.150000,level_1_state_2
1765207739186,0.912000,0.557000,0.226000,0.055000,4.016000,3.033000,1.214000,level_1_state_2
1765207740143,0.911000,0.557000,0.225000,0.055000,4.016000,3.033000,1.214000,level_1_state_2
1765207740950,0.912000,0.557000,0.224000,0.056000,3.829000,2.849000,1.150000,level_1_state_2
1765207741152,0.912000,0.557000,0.223000,0.055000,3.829000,2.849000,1.150000,level_1_state_2
1765207741908,0.911000,0.557000,0.223000,0.056000,3.922000,2.940000,1.182000,level_1_state_2
1765207741958,0.911000,0.557000,0.222000,0.055000,3.922000,2.940000,1.182000,level_1_state_2
1765207742915,0.911000,0.557000,0.221000,0.055000,3.829000,2.849000,1.150000,level_1_state_2
1765207743219,0.910000,0.557000,0.221000,0.055000,3.829000,2.849000,1.150000,level_1_state_2
1765207743522,0.910000,0.557000,0.220000,0.055000,3.829000,2.849000,1.150000,level_1_state_2
1765207743924,0.910000,0.557000,0.220000,0.056000,4.016000,3.033000,1.214000,level_1_state_2
1765207744126,0.910000,0.557000,0.220000,0.056000,3.922000,2.940000,1.182000,level_1_state_2
1765207744580,0.910000,0.558000,0.220000,0.055000,3.829000,2.849000,1.150000,level_1_state_2
1765207745134,0.912000,0.559000,0.219000,0.056000,3.922000,2.940000,1.182000,level_1_state_2
1765207745336,0.909000,0.558000,0.219000,0.055000,3.922000,2.940000,1.182000,level_1_state_2
1765207745437,0.910000,0.558000,0.218000,0.055000,4.016000,3.033000,1.214000,level_1_state_2
1765207745890,0.910000,0.558000,0.218000,0.056000,3.829000,2.849000,1.150000,level_1_state_2
1765207746394,0.910000,0.557000,0.217000,0.055000,3.829000,2.849000,1.150000,level_1_state_2
1765207746546,0.910000,0.558000,0.217000,0.056000,3.829000,2.849000,1.150000,level_1_state_2
1765207747301,0.910000,0.558000,0.217000,0.055000,3.829000,2.849000,1.150000,level_1_state_2
1765207747653,0.909000,0.558000,0.216000,0.056000,3.922000,2.940000,1.182000,level_1_state_2
1765207747704,0.909000,0.557000,0.216000,0.056000,4.016000,3.033000,1.214000,level_1_state_2
1765207748309,0.909000,0.558000,0.215000,0.056000,3.829000,2.849000,1.150000,level_1_state_2
1765207749063,0.909000,0.558000,0.214000,0.056000,3.829000,2.849000,1.150000,level_1_state_2
1765207749418,0.910000,0.558000,0.213000,0.055000,3.829000,2.849000,1.150000,level_1_state_2
1765207750929,0.909000,0.558000,0.212000,0.055000,4.016000,3.033000,1.214000,level_1_state_2
1765207750981,0.909000,0.558000,0.212000,0.055000,4.110000,3.126000,1.246000,level_1_state_2
1765207751334,0.909000,0.558000,0.212000,0.055000,3.829000,2.849000,1.150000,level_1_state_2
1765207751787,0.908000,0.558000,0.212000,0.055000,3.829000,2.849000,1.150000,level_1_state_2
1765207752342,0.909000,0.558000,0.211000,0.055000,3.829000,2.849000,1.150000,level_1_state_2
1765207753250,0.908000,0.558000,0.209000,0.055000,3.829000,2.849000,1.150000,level_1_state_2
1765207753705,0.908000,0.558000,0.209000,0.055000,3.736000,2.759000,1.119000,level_1_state_2
1765207753906,0.908000,0.559000,0.209000,0.055000,3.829000,2.849000,1.150000,level_1_state_2
1765207754410,0.908000,0.558000,0.209000,0.055000,3.829000,2.849000,1.150000,level_1_state_2
1765207754561,0.907000,0.558000,0.208000,0.055000,3.829000,2.849000,1.150000,level_1_state_2
1765207754913,0.909000,0.558000,0.207000,0.055000,3.829000,2.849000,1.150000,level_1_state_2
1765207755015,0.909000,0.558000,0.208000,0.055000,3.829000,2.849000,1.150000,level_1_state_2
1765207755318,0.908000,0.558000,0.207000,0.055000,3.829000,2.849000,1.150000,level_1_state_2
1765207755875,0.908000,0.558000,0.206000,0.055000,3.829000,2.849000,1.150000,level_1_state_2
1765207756229,0.909000,0.558000,0.206000,0.055000,3.829000,2.849000,1.150000,level_1_state_2
1765207756280,0.908000,0.558000,0.206000,0.055000,3.829000,2.849000,1.150000,level_1_state_2
1765207756633,0.908000,0.558000,0.206000,0.055000,3.829000,2.849000,1.150000,level_1_state_2
1765207757038,0.907000,0.559000,0.206000,0.055000,3.829000,2.849000,1.150000,level_1_state_2
1765207757140,0.907000,0.558000,0.205000,0.056000,3.922000,2.940000,1.182000,level_1_state_2
1765207757746,0.908000,0.559000,0.205000,0.055000,3.922000,2.940000,1.182000,level_1_state_2
1765207758251,0.907000,0.559000,0.204000,0.055000,3.829000,2.849000,1.150000,level_1_state_2
1765207758908,0.907000,0.559000,0.204000,0.055000,3.829000,2.849000,1.150000,level_1_state_2
1765207759009,0.906000,0.558000,0.203000,0.055000,3.829000,2.849000,1.150000,level_1_state_2
1765207759111,0.907000,0.559000,0.203000,0.055000,3.829000,2.849000,1.150000,level_1_state_2
1765207759514,0.906000,0.559000,0.203000,0.056000,3.736000,2.759000,1.119000,level_1_state_2
1765207760020,0.906000,0.558000,0.202000,0.055000,3.922000,2.940000,1.182000,level_1_state_2
1765207760979,0.906000,0.559000,0.201000,0.055000,3.644000,2.671000,1.087000,level_1_state_2
1765207761434,0.906000,0.559000,0.201000,0.056000,3.922000,2.940000,1.182000,level_1_state_2
1765207762143,0.906000,0.559000,0.200000,0.056000,3.829000,2.849000,1.150000,level_1_state_2
1765207762597,0.905000,0.559000,0.200000,0.055000,3.829000,2.849000,1.150000,level_1_state_2
1765207763104,0.906000,0.559000,0.199000,0.056000,3.736000,2.759000,1.119000,level_1_state_2
1765207764113,0.905000,0.559000,0.198000,0.055000,3.922000,2.940000,1.182000,level_1_state_2
1765207764517,0.905000,0.559000,0.198000,0.055000,3.829000,2.849000,1.150000,level_1_state_2
1765207764618,0.905000,0.558000,0.198000,0.056000,3.829000,2.849000,1.150000,level_1_state_2
1765207765076,0.905000,0.559000,0.198000,0.056000,3.829000,2.849000,1.150000,level_1_state_2
1765207765178,0.905000,0.558000,0.197000,0.056000,3.829000,2.849000,1.150000,level_1_state_2
1765207765430,0.904000,0.559000,0.197000,0.055000,3.736000,2.759000,1.119000,level_1_state_2
1765207766036,0.905000,0.559000,0.197000,0.055000,3.736000,2.759000,1.119000,level_1_state_2
1765207766339,0.905000,0.558000,0.197000,0.056000,3.829000,2.849000,1.150000,level_1_state_2
1765207766692,0.904000,0.559000,0.196000,0.055000,3.736000,2.759000,1.119000,level_1_state_2
1765207767250,0.904000,0.558000,0.196000,0.056000,3.736000,2.759000,1.119000,level_1_state_2
1765207768109,0.904000,0.559000,0.195000,0.056000,3.829000,2.849000,1.150000,level_1_state_2
1765207768160,0.904000,0.559000,0.195000,0.055000,3.829000,2.849000,1.150000,level_1_state_2
1765207769020,0.903000,0.558000,0.194000,0.055000,3.829000,2.849000,1.150000,level_1_state_2
